sumact,max,stdev,fivecount,log,state
242,101,25.84882792,0,1,sleep
229,101,25.96710373,0,3.564949357,sleep
242,101,25.84882792,0,1,sleep
242,101,25.84882792,0,1,sleep
209,101,25.47837552,0,4.496507561,wake
141,57,15.81816316,0,5.615120517,wake
242,101,25.84882792,0,1,sleep
242,101,25.84882792,0,1,sleep
243,101,25.82744941,0,1,sleep
205,101,25.20695293,0,4.63758616,wake
273,101,29.08951701,0,1,sleep
274,101,29.06798271,0,1,sleep
274,101,29.06798271,0,1,sleep
261,101,29.20714198,0,1,sleep
261,101,29.20714198,0,1,sleep
261,101,29.20714198,0,1,sleep
228,101,28.93144607,0,1,sleep
127,87,20.30634431,0,1,sleep
126,87,20.31994094,0,1,sleep
127,87,20.30634431,0,1,sleep
40,38,8.275897304,0,5.465908119,wake
88,87,18.97529722,0,1,sleep
89,87,18.96550754,0,1,sleep
89,87,18.96550754,0,1,sleep
89,87,18.96550754,0,1,sleep
89,87,18.96550754,0,1,sleep
89,87,18.96550754,0,1,sleep
89,87,18.96550754,0,1,sleep
89,87,18.96550754,0,1,sleep
89,87,18.96550754,0,1,sleep
88,87,18.97529722,0,1,sleep
88,87,18.97529722,0,1,sleep
5,4,0.889087279,0,1,sleep
4,4,0.872871561,0,1,sleep
4,4,0.872871561,0,1,sleep
4,4,0.872871561,0,1,sleep
4,4,0.872871561,0,1,sleep
4,4,0.872871561,0,1,sleep
4,4,0.872871561,0,1,sleep
4,4,0.872871561,0,1,sleep
4,4,0.872871561,0,1,sleep
4,4,0.872871561,0,1,sleep
0,0,0,0,2.386294361,sleep
4,4,0.872871561,0,1,sleep
4,4,0.872871561,0,1,sleep
4,4,0.872871561,0,1,sleep
4,4,0.872871561,0,1,sleep
4,4,0.872871561,0,1,sleep
22,18,3.980906812,0,1,sleep
22,18,3.980906812,0,1,sleep
22,18,3.980906812,0,1,sleep
22,18,3.980906812,0,1,sleep
22,18,3.980906812,0,1,sleep
22,18,3.980906812,0,1,sleep
18,18,3.927922024,0,1,sleep
18,18,3.927922024,0,1,sleep
18,18,3.927922024,0,1,sleep
18,18,3.927922024,0,1,sleep
0,0,0,0,3.890371758,sleep
18,18,3.927922024,0,1,sleep
18,18,3.927922024,0,1,sleep
18,18,3.927922024,0,1,sleep
18,18,3.927922024,0,1,sleep
18,18,3.927922024,0,1,sleep
18,18,3.927922024,0,1,sleep
20,18,3.93034592,0,1,sleep
40,20,5.708806897,0,1,sleep
40,20,5.708806897,0,1,sleep
40,20,5.708806897,0,1,sleep
40,20,5.708806897,0,1,sleep
22,20,4.364357805,0,1,sleep
22,20,4.364357805,0,1,sleep
22,20,4.364357805,0,1,sleep
22,20,4.364357805,0,1,sleep
22,20,4.364357805,0,1,sleep
20,20,4.364357805,0,1.693147181,sleep
2,2,0.43643578,0,3.995732274,wake
22,20,4.364357805,0,1,sleep
22,20,4.364357805,0,1,sleep
22,20,4.364357805,0,1,sleep
22,20,4.364357805,0,1,sleep
43,21,6.15204186,0,1,sleep
43,21,6.15204186,0,1,sleep
43,21,6.15204186,0,1,sleep
43,21,6.15204186,0,1,sleep
43,21,6.15204186,0,1,sleep
43,21,6.15204186,0,1,sleep
41,21,6.168275208,0,1,sleep
21,21,4.582575695,0,1,sleep
21,21,4.582575695,0,1,sleep
21,21,4.582575695,0,1,sleep
0,0,0,0,4.044522438,wake
21,21,4.582575695,0,1,sleep
230,209,45.60863536,0,1,sleep
258,209,45.68166247,0,1,sleep
258,209,45.68166247,0,1,sleep
258,209,45.68166247,0,1,sleep
258,209,45.68166247,0,1,sleep
258,209,45.68166247,0,1,sleep
459,209,61.34923448,0,1,sleep
502,209,61.30081954,0,1,sleep
549,209,61.24237562,0,1,wake
550,209,61.22141704,0,1,wake
321,201,44.91006887,0,6.342334252,wake
536,209,61.48871364,0,4.33220451,wake
819,255,78.47483673,0,1,wake
1448,629,150.1507496,1,1,sleep
1951,629,176.4227607,2,1,wake
2353,629,187.3116324,2,1,wake
2505,629,193.7470368,2,6.303304908,wake
2918,629,193.3498064,2,4.761200116,wake
3144,629,191.7008458,2,4.850147602,wake
3480,629,189.1174616,2,1,wake
3710,629,185.6691502,2,1,wake
3907,629,182.9960317,2,4.526360525,wake
3724,629,185.7025399,2,6.541263545,wake
3412,503,153.6927516,1,7.444131257,wake
3915,629,170.5419513,1,7.22059017,wake
4552,629,187.5579656,3,6.996452089,wake
5057,629,189.3960451,3,6.866468057,wake
5256,629,185.670984,3,6.541263545,wake
5204,629,187.4133451,3,6.438079309,wake
5124,629,188.3215336,3,6.669880923,wake
5170,629,189.3186782,3,6.438079309,wake
5169,629,189.3835488,3,6.438079309,wake
5151,629,189.4806436,3,6.509388337,wake
5281,629,187.7872783,3,5.49980967,wake
4745,629,195.2133387,3,6.932245187,wake
3965,503,165.065932,1,7.284134161,wake
3592,536,159.3758063,1,7.12249281,wake
3563,536,166.4855349,1,5.615120517,wake
3187,536,165.139609,1,5.820281566,wake
3033,536,164.4471257,1,4.135494216,wake
2806,536,165.9341665,1,4.496507561,wake
2549,536,163.279967,1,1,sleep
2484,536,161.7266654,1,1,sleep
2290,536,160.6413634,1,2.945910149,sleep
2044,536,159.0419232,1,2.791759469,sleep
1952,536,160.5093381,1,3.079441542,sleep
1533,536,148.3634052,1,4.912023005,wake
1053,456,103.6336266,0,3.890371758,wake
633,165,45.40405898,0,1,sleep
537,165,42.66329972,0,1,sleep
423,165,36.46818574,0,3.564949357,wake
651,238,59.67495287,0,1,wake
601,238,58.22068034,0,6.105945474,wake
724,238,65.34877126,0,4.761200116,wake
767,238,64.886531,0,1,wake
760,238,65.06352207,0,1,sleep
754,238,65.21572262,0,1,sleep
791,238,65.7497782,0,4.17805383,wake
747,238,66.11926454,0,3.890371758,wake
742,238,66.24374184,0,2.609437912,wake
724,238,66.52715164,0,4.135494216,wake
509,165,47.44776577,0,6.472270674,wake
787,238,71.70817181,0,5.997212274,wake
972,238,74.39498831,0,1,wake
816,238,69.57534457,0,1,wake
805,238,69.58400199,0,1,sleep
895,238,69.87594449,0,1,sleep
844,238,69.79944058,0,5.234106505,wake
960,238,68.71836935,0,1,sleep
936,238,69.29471223,0,1,sleep
918,238,69.74965438,0,1,wake
975,238,69.27522748,0,1,wake
789,238,60.04962234,0,6.303304908,wake
748,201,54.12437177,0,4.63758616,wake
630,201,47.85812366,0,3.079441542,wake
605,201,48.12340288,0,4.465735903,wake
547,201,46.05591839,0,5.49980967,wake
619,201,48.06310336,0,3.890371758,wake
590,201,47.95091737,0,4.850147602,wake
568,201,47.24772607,0,1,sleep
568,201,47.24772607,0,1,sleep
561,201,47.01291616,0,5.127134385,wake
619,201,47.17056184,0,4.63758616,wake
636,201,46.87338569,0,4.526360525,wake
499,90,25.49687189,0,1,sleep
476,90,25.34824123,0,1,sleep
468,90,25.63814123,0,1,sleep
447,90,25.64983988,0,1,sleep
375,62,20.24916224,0,1,sleep
368,62,20.30423367,0,1,sleep
327,62,19.27322347,0,1,sleep
283,62,17.03413939,0,5.007333185,wake
693,389,83.64747456,0,4.526360525,wake
653,389,83.56010098,0,3.564949357,wake
624,389,83.63919109,0,4.401197382,wake
623,389,83.61000738,0,3.708050201,wake
638,389,83.40771918,0,1,sleep
627,389,83.56990231,0,3.397895273,sleep
621,389,83.61612968,0,3.890371758,wake
628,389,83.55232179,0,3.397895273,wake
633,389,83.48789476,0,2.791759469,wake
628,389,83.55232179,0,3.397895273,wake
251,55,14.49301967,0,6.963579344,wake
657,389,83.74672701,0,1,wake
613,389,84.06106057,0,4.258096538,wake
623,389,84.00734095,0,3.890371758,wake
620,389,83.91282324,0,1,sleep
606,389,84.0894082,0,1,sleep
609,389,84.04225128,0,1,sleep
627,389,83.92454094,0,1,sleep
636,389,83.88393342,0,1,sleep
642,389,83.82515817,0,1,sleep
635,389,83.94099401,0,1,sleep
553,389,83.69966149,0,5.290459441,wake
553,331,71.9224119,0,3.708050201,wake
1181,629,149.539595,1,3.708050201,wake
1470,629,159.0138359,1,3.197224577,sleep
1723,629,163.7322437,1,1,sleep
2029,629,169.8468358,1,2.386294361,sleep
2295,629,174.0000411,1,4.33220451,wake
2496,629,173.2221942,1,4.295836866,wake
2649,629,170.8102121,1,3.833213344,wake
2986,629,172.5953705,1,1,wake
3256,629,171.6055,1,1,wake
2951,629,168.8539662,1,6.802118375,wake
2580,331,137.2112553,0,7.444131257,wake
3123,629,171.1219281,1,6.733341277,wake
3278,629,170.2750436,1,6.572154032,wake
3282,629,166.6898746,1,6.733341277,wake
3411,629,164.0574812,1,6.669880923,wake
3743,629,162.7709755,1,6.303304908,wake
4020,629,159.3215527,1,5.96284463,wake
4017,629,152.7311831,1,6.768320996,wake
4128,629,151.3927249,1,6.602118821,wake
4603,629,139.0275581,1,4.258096538,wake
5070,629,135.5549967,1,1,wake
5072,629,162.2302743,2,6.472270674,wake
4828,571,134.2515939,1,5.820281566,wake
5213,629,156.2753675,2,5.077537444,wake
5507,629,177.6558203,3,5.709530201,wake
5518,629,185.6372551,3,6.509388337,wake
5228,629,194.1031881,3,6.509388337,wake
5073,629,201.216195,3,6.303304908,wake
5131,629,200.1909921,3,5.369447852,wake
4671,629,208.2427841,3,6.438079309,wake
4285,629,203.1532614,3,7.091309882,wake
4130,629,194.4457079,2,7.34738921,wake
4872,629,210.4846788,3,6.602118821,wake
5113,837,233.7959835,3,7.444131257,wake
5218,837,233.9467074,3,7.411818268,wake
5621,837,238.9100947,4,7.12249281,wake
6275,837,230.4540343,4,1,wake
6028,837,239.3615416,4,1,wake
5702,837,251.0700339,4,5.369447852,wake
5569,837,254.7376335,4,3.397895273,wake
5404,837,261.5829378,4,5.574710979,wake
5391,837,259.432485,4,1,wake
4922,837,260.5690842,4,7.091309882,wake
4172,629,211.9104371,2,7.72982407,wake
4829,837,253.965052,3,6.342334252,wake
4143,837,238.4804275,2,6.733341277,wake
3534,837,222.3971994,1,6.733341277,wake
3516,837,212.0659264,1,1,wake
3699,837,208.5730773,1,1,wake
3768,837,206.189372,1,1,wake
4030,837,207.7296091,1,1,wake
4146,837,207.8890501,1,5.787491743,wake
3771,837,204.7910085,1,7.02827852,wake
4123,837,206.8147319,1,6.375278408,wake
3621,837,200.303912,1,6.703782475,wake
3058,415,135.8979309,0,4.761200116,wake
2896,415,136.65281,0,1,wake
2529,415,134.3888282,0,5.859812404,wake
2166,415,128.4590541,0,6.209486153,wake
2287,415,129.0646756,0,5.234106505,wake
2015,415,117.7614012,0,6.831882477,wake
2118,415,124.9873136,0,6.509388337,wake
2355,415,127.0284558,0,3.833213344,wake
2106,415,130.0285134,0,6.030437921,wake
1825,341,109.8594123,0,4.17805383,wake
1620,341,106.9248735,0,3.833213344,wake
1334,341,94.64756682,0,2.386294361,sleep
1495,341,105.8397936,0,5.262679877,wake
1919,353,119.3232903,0,1,sleep
1783,353,120.8399374,0,2.945910149,sleep
1722,353,118.7459473,0,1,sleep
1670,353,119.633866,0,3.197224577,sleep
1331,353,104.5086007,0,2.945910149,sleep
1110,353,95.86359357,0,2.945910149,sleep
1311,353,101.7386708,0,2.609437912,sleep
1712,553,146.918215,1,2.386294361,wake
1781,553,146.2465791,1,1,wake
1494,553,141.2073956,1,6.602118821,wake
1408,553,134.0691897,1,6.866468057,wake
1690,553,147.8947663,1,1,wake
1576,553,148.6544571,1,5.744932128,wake
1692,553,147.9133434,1,4.258096538,wake
1733,553,146.9321677,1,1,wake
1698,553,147.7739103,1,4.258096538,wake
1595,553,144.1702036,1,6.375278408,wake
1257,353,100.6077958,0,7.315358002,wake
1715,553,147.5304488,1,5.49980967,wake
1802,553,146.4273264,1,1,wake
1801,553,146.4564457,1,1,wake
1530,553,141.1620649,1,1,sleep
1176,553,126.4001582,1,1,sleep
1155,553,126.6609648,1,4.526360525,wake
1059,553,126.2313635,1,3.708050201,wake
1048,553,126.3605574,1,1,sleep
954,553,126.3853518,1,5.543294782,wake
1016,553,126.8410329,1,2.791759469,sleep
806,553,121.1141925,1,1,sleep
252,94,27.81546333,0,1,sleep
163,94,21.37031764,0,1,sleep
163,94,21.37031764,0,1,sleep
163,94,21.37031764,0,1,sleep
151,94,21.41172354,0,3.48490665,sleep
162,94,21.38724587,0,1,sleep
151,94,20.83895162,0,1,sleep
147,94,20.78220393,0,1,sleep
437,290,65.06659592,0,1,sleep
447,290,65.66288362,0,1,sleep
441,290,65.74572229,0,1,sleep
441,290,65.74572229,0,1,sleep
440,290,65.76129271,0,1,sleep
440,290,65.76129271,0,1,sleep
440,290,65.76129271,0,1,sleep
440,290,65.76129271,0,1,sleep
405,290,66.04024747,0,4.135494216,wake
417,290,66.01688096,0,3.397895273,wake
138,104,22.97731801,0,6.669880923,wake
345,290,63.05677714,0,5.644390899,wake
449,290,65.72935128,0,1,wake
450,290,65.7134472,0,1,sleep
450,290,65.7134472,0,1,sleep
450,290,65.7134472,0,1,sleep
450,290,65.7134472,0,1,sleep
450,290,65.7134472,0,1,sleep
450,290,65.7134472,0,1,sleep
450,290,65.7134472,0,1,sleep
427,290,65.8774114,0,1,sleep
395,290,66.13895905,0,4.044522438,wake
126,104,22.91506055,0,1,sleep
21,21,4.582575695,0,1,sleep
22,21,4.576856896,0,1,sleep
22,21,4.576856896,0,1,sleep
22,21,4.576856896,0,1,sleep
22,21,4.576856896,0,1,sleep
22,21,4.576856896,0,1,sleep
49,27,7.268654162,0,1,sleep
49,27,7.268654162,0,1,sleep
49,27,7.268654162,0,1,sleep
49,27,7.268654162,0,1,sleep
28,27,5.885009204,0,1,sleep
28,27,5.885009204,0,1,sleep
27,27,5.891883036,0,1,sleep
27,27,5.891883036,0,1,sleep
27,27,5.891883036,0,1,sleep
27,27,5.891883036,0,1,sleep
0,0,0,0,4.295836866,wake
65,38,9.929273699,0,1,sleep
74,38,9.983080925,0,1,sleep
516,442,96.16109995,0,1,sleep
1302,786,191.6624637,1,1,sleep
1704,786,204.7865439,1,1,sleep
1713,786,204.6175876,1,1,sleep
1722,786,204.4475483,1,1,sleep
1727,786,204.3501663,1,1,sleep
1736,786,204.178435,1,1,sleep
1736,786,204.178435,1,1,wake
1702,786,204.6845075,1,4.63758616,wake
1708,786,204.6448957,1,3.197224577,wake
1275,786,187.5918822,1,7.091309882,wake
935,442,125.9323704,0,7.666956792,wake
1319,786,191.3315497,1,6.996452089,wake
1950,786,206.4093713,1,3.197224577,wake
2029,786,205.3495742,1,3.197224577,wake
2034,786,205.2387112,1,2.609437912,wake
2075,786,204.5000291,1,3.197224577,sleep
2255,786,203.545198,1,1,sleep
2467,786,203.4186862,1,2.386294361,sleep
2748,786,204.5437082,1,2.386294361,sleep
3267,786,222.7652512,2,1,sleep
3544,786,222.1091859,2,2.386294361,wake
3578,786,223.8922679,2,1,wake
2874,553,179.8347257,1,6.472270674,wake
2819,553,171.1525357,1,5.369447852,wake
3065,553,166.4969898,1,1,wake
3081,553,166.1924014,1,4.80666249,wake
3503,553,186.9036166,2,6.141663557,wake
4078,629,208.4741277,3,6.375278408,wake
4378,629,206.0763497,3,6.638354669,wake
4491,629,190.5364232,2,7.315358002,wake
5115,629,199.4448724,3,6.669880923,wake
5335,629,188.2828925,3,7.156978986,wake
6132,649,201.9131001,4,6.768320996,wake
6679,649,189.8634973,4,6.236441963,wake
6452,649,201.2801294,4,6.176149733,wake
6481,649,201.586328,4,5.234106505,wake
5996,649,199.9814039,3,7.315358002,wake
5875,649,197.0271313,3,7.444131257,wake
5968,649,218.7602841,4,6.899897354,wake
5728,649,226.4992063,4,6.963579344,wake
5471,649,234.7580923,4,6.899897354,wake
4881,649,230.0957565,3,6.996452089,wake
4344,629,218.068862,2,7.475432717,wake
4106,649,231.6289315,3,7.02827852,wake
4201,649,235.0834907,3,1,wake
4013,649,239.1104148,3,1,wake
3868,649,241.6182152,3,1,wake
3844,649,242.2462541,3,1,sleep
3291,649,229.7546828,2,1,sleep
2662,649,204.7449401,1,1,sleep
2297,649,198.9191987,1,1,sleep
1908,649,189.4661674,1,1,sleep
1543,649,179.541811,1,1,sleep
1141,649,163.4748706,1,1,sleep
492,415,90.48401595,0,1,sleep
77,45,11.76151918,0,1,sleep
45,45,9.819805061,0,4.465735903,wake
32,32,6.982972488,0,4.80666249,wake
77,45,11.76151918,0,1,sleep
77,45,11.76151918,0,1,sleep
77,45,11.76151918,0,1,sleep
77,45,11.76151918,0,1,sleep
77,45,11.76151918,0,1,sleep
77,45,11.76151918,0,1,sleep
77,45,11.76151918,0,1,sleep
77,45,11.76151918,0,1,sleep
77,45,11.76151918,0,1,sleep
77,45,11.76151918,0,1,sleep
45,45,9.819805061,0,1,sleep
0,0,0,0,1,sleep
0,0,0,0,1,sleep
0,0,0,0,1,sleep
0,0,0,0,1,sleep
5,5,1.091089451,0,1,sleep
5,5,1.091089451,0,1,sleep
5,5,1.091089451,0,1,sleep
5,5,1.091089451,0,1,sleep
5,5,1.091089451,0,1,sleep
5,5,1.091089451,0,1,sleep
5,5,1.091089451,0,1,sleep
5,5,1.091089451,0,1,sleep
17,12,2.786019519,0,1,sleep
17,12,2.786019519,0,1,sleep
12,12,2.618614683,0,2.609437912,sleep
17,12,2.786019519,0,1,sleep
17,12,2.786019519,0,1,sleep
17,12,2.786019519,0,1,sleep
17,12,2.786019519,0,1,sleep
17,12,2.786019519,0,1,sleep
17,12,2.786019519,0,1,sleep
17,12,2.786019519,0,1,sleep
5,5,1.091089451,0,3.48490665,sleep
17,12,2.786019519,0,1,sleep
17,12,2.786019519,0,1,sleep
17,12,2.786019519,0,1,sleep
12,12,2.618614683,0,1,sleep
12,12,2.618614683,0,1,sleep
12,12,2.618614683,0,1,sleep
12,12,2.618614683,0,1,sleep
12,12,2.618614683,0,1,sleep
12,12,2.618614683,0,1,sleep
12,12,2.618614683,0,1,sleep
12,12,2.618614683,0,1,sleep
0,0,0,0,1,sleep
0,0,0,0,1,sleep
0,0,0,0,1,sleep
0,0,0,0,1,sleep
0,0,0,0,1,sleep
0,0,0,0,1,sleep
0,0,0,0,1,sleep
0,0,0,0,1,sleep
0,0,0,0,1,sleep
0,0,0,0,1,sleep
0,0,0,0,1,sleep
0,0,0,0,1,sleep
0,0,0,0,1,sleep
0,0,0,0,1,sleep
0,0,0,0,1,sleep
0,0,0,0,1,sleep
0,0,0,0,1,sleep
0,0,0,0,1,sleep
0,0,0,0,1,sleep
0,0,0,0,1,sleep
0,0,0,0,1,sleep
0,0,0,0,1,sleep
0,0,0,0,1,sleep
0,0,0,0,1,sleep
0,0,0,0,1,sleep
0,0,0,0,1,sleep
0,0,0,0,1,sleep
0,0,0,0,1,sleep
0,0,0,0,1,sleep
0,0,0,0,1,sleep
0,0,0,0,1,sleep
0,0,0,0,1,sleep
0,0,0,0,1,sleep
0,0,0,0,1,sleep
0,0,0,0,1,sleep
0,0,0,0,1,sleep
0,0,0,0,1,sleep
0,0,0,0,1,sleep
0,0,0,0,1,sleep
0,0,0,0,1,sleep
0,0,0,0,1,sleep
134,134,29.24119729,0,1,sleep
134,134,29.24119729,0,1,sleep
134,134,29.24119729,0,1,sleep
134,134,29.24119729,0,1,sleep
134,134,29.24119729,0,1,sleep
590,456,102.3024461,0,1,sleep
604,456,102.1557168,0,1,sleep
605,456,102.1418715,0,1,sleep
695,456,102.7588949,0,1,sleep
727,456,102.4804743,0,1,sleep
593,456,100.1278706,0,5.8978398,wake
727,456,102.4804743,0,1,wake
821,456,102.9445991,0,1,wake
1009,456,107.4506753,0,1,wake
1009,456,107.4506753,0,1,wake
553,188,53.3360416,0,7.12249281,wake
995,456,107.7155867,0,3.63905733,wake
1008,456,107.4727873,0,1,wake
919,456,107.4885597,0,5.49980967,wake
977,456,107.9155313,0,4.465735903,wake
1009,456,107.4506753,0,1,wake
1009,456,107.4506753,0,1,wake
781,456,105.7249351,0,5.543294782,wake
688,456,100.8845403,0,6.236441963,wake
907,456,105.6468736,0,1,wake
954,456,105.1829698,0,1,wake
954,456,105.1829698,0,1,sleep
498,188,47.36152749,0,1,sleep
501,188,47.3352783,0,1,sleep
500,188,47.35991876,0,1,sleep
410,188,45.08837882,0,1,sleep
414,188,45.15212382,0,1,sleep
414,188,45.15212382,0,1,sleep
413,188,45.17336974,0,1,sleep
289,188,41.92958951,0,4.433987204,wake
97,36,10.58997729,0,4.850147602,wake
144,47,13.9867284,0,1,sleep
152,47,13.89929769,0,1,sleep
192,57,17.56213459,0,3.833213344,sleep
209,57,17.51135686,0,1,sleep
209,57,17.51135686,0,1,sleep
179,57,16.47306604,0,4.583518938,wake
215,57,17.38937826,0,1,sleep
215,57,17.38937826,0,1,sleep
215,57,17.38937826,0,1,sleep
202,57,17.5512854,0,3.48490665,sleep
183,57,16.87051528,0,1,sleep
128,57,14.5495868,0,3.079441542,sleep
86,36,8.734441951,0,5.043051268,wake
143,57,14.41047899,0,1,sleep
126,57,14.28635713,0,1,sleep
120,57,14.34622897,0,2.791759469,sleep
126,57,14.28635713,0,1,sleep
115,57,13.29894375,0,1,sleep
115,57,13.29894375,0,1,sleep
198,83,21.43495143,0,1,sleep
212,83,21.3445655,0,1,sleep
200,83,21.45138468,0,1,sleep
195,83,21.50847009,0,2.945910149,sleep
323,129,33.7053055,0,1,sleep
292,129,32.4467329,0,1,sleep
293,129,32.42603305,0,1,sleep
293,129,32.42603305,0,1,sleep
262,129,32.54784025,0,4.218875825,wake
287,129,32.52588713,0,1,sleep
204,129,28.46953259,0,5.418840608,wake
273,129,32.66190441,0,3.63905733,wake
287,129,32.52588713,0,1,wake
285,129,32.56466095,0,1.693147181,wake
158,83,19.04105839,0,5.859812404,wake
254,129,32.62193244,0,4.258096538,wake
279,129,32.65293686,0,1,sleep
281,129,32.61361095,0,1,sleep
281,129,32.61361095,0,1,sleep
281,129,32.61361095,0,1,sleep
256,129,32.62455984,0,1,sleep
256,129,32.62455984,0,1,sleep
173,129,28.36706675,0,1,sleep
279,129,37.42745364,0,1,sleep
279,129,37.42745364,0,1,sleep
277,129,37.46013754,0,1,sleep
148,120,26.49051942,0,1,sleep
121,120,26.17614326,0,1,sleep
121,120,26.17614326,0,1,sleep
121,120,26.17614326,0,1,sleep
121,120,26.17614326,0,1,sleep
121,120,26.17614326,0,1,sleep
121,120,26.17614326,0,1,sleep
1,1,0.21821789,0,5.787491743,wake
121,120,26.17614326,0,1,sleep
121,120,26.17614326,0,1,sleep
121,120,26.17614326,0,1,sleep
121,120,26.17614326,0,1,sleep
123,120,26.15776312,0,1,sleep
122,120,26.16795569,0,1,sleep
122,120,26.16795569,0,1,sleep
158,120,26.93625632,0,1,sleep
248,120,32.30420878,0,1,sleep
248,120,32.30420878,0,1,sleep
331,120,35.6873994,0,1,sleep
326,115,34.96658269,0,1,sleep
392,115,36.43670311,0,1,sleep
392,115,36.43670311,0,1,sleep
390,115,36.48502628,0,1.693147181,sleep
392,115,36.43670311,0,1,sleep
392,115,36.43670311,0,1,sleep
394,115,36.48685347,0,4.583518938,wake
340,115,32.94634888,0,5.49980967,wake
430,115,36.40689364,0,1,wake
354,115,33.54591736,0,5.418840608,wake
322,90,29.32632492,0,5.744932128,wake
371,115,34.96617413,0,5.189654742,wake
