sumact,max,stdev,fivecount,log,state
803,224,51.1653249398,0,2.79175946923,wake
782,224,51.0675090071,0,5.65396035016,wake
807,224,53.6847943356,0,5.00733318523,wake
899,224,52.7243957269,0,1.0,wake
608,105,32.8229739519,0,5.2341065046,wake
586,105,33.2534280367,0,5.06044301055,wake
615,105,34.1440226938,0,4.04452243772,wake
631,105,33.7512609994,0,2.60943791243,wake
591,105,33.7894742698,0,4.93182563272,sleep
586,105,33.4333736884,0,1.0,sleep
574,105,33.8191267382,0,1.0,wake
476,105,30.1418866917,0,5.58496747867,sleep
601,105,33.479062398,0,1.0,wake
496,98,29.0490553899,0,4.93182563272,sleep
545,98,29.1932803749,0,1.69314718056,wake
532,98,29.5725097571,0,3.7080502011,sleep
478,98,27.8853093257,0,1.0,sleep
420,98,27.0813589024,0,1.0,wake
371,98,27.6483875359,0,4.33220451018,sleep
392,98,27.6411528944,0,1.69314718056,sleep
343,98,26.8315734413,0,1.0,sleep
341,98,26.8661585678,0,3.07944154168,wake
321,98,26.52007326,0,4.49650756147,wake
206,55,17.0839663065,0,4.93182563272,wake
203,51,16.5418660777,0,5.00733318523,sleep
215,55,16.9142092984,0,1.0,sleep
213,55,16.9684581335,0,1.0,sleep
198,55,17.0691869419,0,1.0,sleep
296,98,25.6181669171,0,1.0,sleep
296,98,25.6181669171,0,1.0,sleep
359,98,30.5432558217,0,1.0,sleep
393,98,30.9550365161,0,2.79175946923,sleep
510,116,37.1485435208,0,2.60943791243,sleep
746,240,59.6008548996,0,1.0,sleep
714,240,60.0757854714,0,1.0,sleep
656,240,60.5399907185,0,3.07944154168,sleep
609,240,60.4863620992,0,1.0,sleep
609,240,60.4863620992,0,1.0,wake
511,240,58.6492398359,0,5.58496747867,wake
609,240,60.4863620992,0,1.0,wake
518,240,59.0655003647,0,5.51085950652,wake
567,240,60.7289058028,0,4.73766961828,wake
493,240,57.3599329215,0,5.75359019111,wake
363,116,36.6894301634,0,6.48063892334,wake
597,240,60.7450174324,0,1.0,wake
600,240,60.6783086684,0,1.0,sleep
599,240,60.7014160029,0,1.0,sleep
591,240,60.8615524895,0,1.0,sleep
591,240,60.8615524895,0,1.0,sleep
591,240,60.8615524895,0,1.0,sleep
495,240,58.9267099273,0,1.0,sleep
497,240,58.8883123662,0,1.0,sleep
406,240,57.0038010429,0,1.0,sleep
364,240,56.9054771822,0,1.0,sleep
248,240,52.2920826202,0,1.0,sleep
5,2,0.624880941041,0,2.09861228867,sleep
7,3,0.856348838578,0,1.0,sleep
69,62,13.4801441281,0,1.0,sleep
160,91,23.3698014336,0,1.0,sleep
168,91,23.3045060021,0,1.0,sleep
167,91,23.3183965797,0,1.69314718056,sleep
202,91,23.9634642539,0,1.69314718056,sleep
204,91,23.9272707536,0,1.0,sleep
353,149,38.5352034478,0,1.0,sleep
353,149,38.5352034478,0,1.0,sleep
353,149,38.5352034478,0,1.0,sleep
353,149,38.5352034478,0,1.0,wake
288,149,37.3030063898,0,5.12713438505,wake
259,149,34.7481414371,0,5.51085950652,wake
342,149,38.7235624099,0,3.07944154168,sleep
418,149,40.039861091,0,1.0,wake
384,149,40.0863353989,0,4.55534806149,wake
448,149,39.8651894933,0,1.0,wake
580,283,64.5007567324,0,6.00394630595,sleep
735,283,69.1874266034,0,1.0,sleep
735,283,69.1874266034,0,1.0,sleep
735,283,69.1874266034,0,1.0,sleep
735,283,69.1874266034,0,1.0,sleep
735,283,69.1874266034,0,1.0,sleep
694,283,68.9655538588,0,1.0,wake
534,283,67.6162491037,0,5.2341065046,wake
595,283,68.1383396726,0,1.0,wake
563,283,68.4321701012,0,4.43398720449,wake
291,149,35.066060107,0,6.64544689764,wake
569,283,68.2868250557,0,2.79175946923,wake
426,283,62.3988324067,0,1.0,sleep
426,283,62.3988324067,0,1.0,sleep
521,283,64.2702256474,0,1.0,sleep
521,283,64.2702256474,0,1.0,wake
500,283,64.4954409611,0,4.04452243772,sleep
521,283,64.2702256474,0,1.0,sleep
521,283,64.2702256474,0,1.0,sleep
452,283,63.6589499188,0,1.0,sleep
437,283,63.8197610836,0,3.7080502011,sleep
420,283,63.8028212542,0,1.0,sleep
138,95,21.0013605001,0,1.0,sleep
132,95,21.0502799438,0,1.0,wake
37,21,5.48547866557,0,5.5538768916,sleep
132,95,21.0502799438,0,1.0,sleep
132,95,21.0502799438,0,1.0,sleep
132,95,21.0502799438,0,1.0,sleep
111,95,20.8138003669,0,1.0,sleep
111,95,20.8138003669,0,1.0,sleep
111,95,20.8138003669,0,1.0,sleep
111,95,20.8138003669,0,1.0,sleep
124,95,21.3047054941,0,1.0,sleep
123,95,21.3173303073,0,1.0,sleep
128,95,21.2765240627,0,1.0,sleep
128,95,21.2765240627,0,1.0,sleep
34,28,6.14390910151,0,1.0,sleep
34,28,6.14390910151,0,1.0,sleep
56,28,7.56527153071,0,1.0,sleep
154,98,22.1005278972,0,1.0,sleep
154,98,22.1005278972,0,1.0,sleep
154,98,22.1005278972,0,1.0,wake
126,98,21.6309962785,0,4.33220451018,sleep
156,98,22.0716366148,0,1.0,sleep
151,98,22.1260458456,0,2.60943791243,sleep
159,98,22.0308225642,0,1.0,sleep
163,98,21.9884168641,0,1.0,sleep
164,98,21.9718434539,0,1.0,wake
142,98,21.7850975713,0,4.09104245336,wake
66,28,7.49857129249,0,5.58496747867,sleep
164,98,21.9718434539,0,1.0,sleep
164,98,21.9718434539,0,1.0,sleep
164,98,21.9718434539,0,1.0,sleep
171,98,21.9323635623,0,1.69314718056,sleep
145,98,21.4846567622,0,1.0,sleep
142,98,21.5218604259,0,2.09861228867,sleep
141,98,21.531704199,0,2.60943791243,sleep
146,98,21.4813318732,0,1.0,sleep
146,98,21.4813318732,0,1.0,sleep
146,98,21.4813318732,0,1.0,sleep
124,98,21.2459519954,0,1.0,sleep
26,9,2.48806675764,0,1.0,sleep
26,9,2.48806675764,0,1.0,sleep
54,37,8.07818933036,0,3.19722457734,sleep
64,37,8.15767240379,0,1.0,sleep
62,37,8.18215247032,0,1.0,sleep
56,37,8.17516564562,0,2.79175946923,sleep
126,67,16.1956784359,0,1.0,sleep
120,67,16.2638951581,0,1.0,sleep
131,67,16.2169811059,0,1.0,sleep
131,67,16.2169811059,0,1.0,sleep
137,67,16.1543153604,0,1.0,sleep
137,67,16.1543153604,0,1.0,wake
101,67,14.5932143396,0,4.61091791264,sleep
137,67,16.1543153604,0,1.0,sleep
129,67,16.1872966066,0,1.0,sleep
184,67,19.294830297,0,1.0,wake
175,58,17.9925910678,0,5.20469261939,sleep
287,67,23.5209126807,0,1.0,sleep
299,67,23.5730879647,0,3.30258509299,sleep
338,67,23.3771357568,0,1.0,sleep
344,67,23.2840636283,0,2.79175946923,sleep
427,77,26.2303895002,0,1.0,sleep
472,77,26.4095040613,0,1.0,sleep
581,108,31.740090317,0,1.0,sleep
553,108,31.916035677,0,1.0,wake
512,108,31.3456156272,0,5.00733318523,wake
564,108,31.3628533687,0,5.06044301055,wake
737,166,43.1704815376,0,4.93182563272,wake
1043,344,79.7811590122,0,4.09104245336,wake
1179,344,81.618187749,0,4.40119738166,wake
1470,344,94.1456318689,0,3.48490664979,wake
1545,344,94.9513409218,0,5.34380542185,wake
1609,344,93.8085690065,0,4.82864139649,wake
1560,344,93.2781554584,0,5.68213122712,wake
1658,344,92.352843048,0,3.19722457734,wake
1657,344,92.3633611135,0,3.7080502011,wake
1623,344,93.05006333,0,5.00733318523,wake
1458,344,92.146389744,0,6.11198778836,wake
1405,283,76.2855849829,0,6.84064165737,wake
1586,344,96.6005274559,0,5.96981329958,wake
1440,344,86.0404389974,0,6.64544689764,wake
1553,344,97.8629021593,0,5.94164242261,wake
1645,344,98.8626994034,0,4.66356164613,wake
1608,344,99.2036145655,0,3.56494935746,sleep
1575,344,99.9704956475,0,1.0,sleep
1468,344,100.929135913,0,2.60943791243,wake
1466,344,100.991395202,0,2.79175946923,wake
1472,344,100.799754346,0,1.0,wake
1235,344,99.3099285306,0,6.20948615284,wake
1220,344,100.973216628,0,4.4657359028,wake
894,283,77.198815683,0,3.7080502011,sleep
766,283,73.7567753143,0,1.0,sleep
495,183,47.5400582967,0,2.09861228867,sleep
345,183,39.6327786416,0,3.63905732962,sleep
329,183,39.1692906922,0,1.0,sleep
339,183,39.371672195,0,2.79175946923,sleep
342,183,39.3079417639,0,3.07944154168,sleep
338,183,39.3038226664,0,3.77258872224,sleep
380,183,39.1815068137,0,1.0,sleep
434,183,39.7710112184,0,1.0,sleep
256,55,14.1937276556,0,1.0,sleep
240,55,13.4891490783,0,1.0,sleep
213,55,13.7414908736,0,3.7080502011,sleep
256,55,13.9306103514,0,1.0,sleep
245,55,14.238445608,0,3.19722457734,wake
231,55,13.8130373199,0,4.36729582999,sleep
255,55,14.2768543954,0,2.60943791243,wake
273,55,14.6901327428,0,3.19722457734,wake
265,55,14.2178626751,0,4.4657359028,wake
226,32,11.614235928,0,5.00733318523,sleep
288,55,14.7280102429,0,2.79175946923,wake
296,55,14.5255112196,0,3.77258872224,sleep
342,55,14.426166702,0,1.69314718056,wake
314,55,14.4895693189,0,4.36729582999,sleep
357,55,14.6321563688,0,1.0,wake
343,55,14.8267775775,0,3.99573227355,sleep
466,112,25.0212290818,0,1.0,wake
753,344,75.0241865763,0,4.33220451018,wake
1120,367,103.623999794,0,4.13549421593,sleep
1445,367,116.668598623,0,1.0,wake
1859,459,144.323116322,0,3.56494935746,wake
1831,459,144.801111545,0,3.8903717579,wake
1810,459,145.290611895,0,4.49650756147,sleep
1827,459,144.926878114,0,1.0,wake
1796,459,145.701619431,0,4.36729582999,wake
1789,459,145.898121663,0,2.94591014906,wake
1692,459,146.52186575,0,5.7184988713,wake
1440,459,134.306578926,0,6.84064165737,wake
1418,459,131.796668792,0,6.90536184805,wake
1446,459,137.98053693,0,6.73979291218,wake
1346,367,119.293715158,0,7.12905021006,wake
1803,459,146.056251395,0,4.4657359028,wake
1822,459,145.640620969,0,1.0,sleep
1804,459,146.117728138,0,1.0,sleep
1789,459,146.425619018,0,1.0,sleep
1792,459,146.339787253,0,1.0,sleep
1758,459,147.166281076,0,3.07944154168,sleep
1764,459,147.002040802,0,1.0,sleep
1671,459,147.522734325,0,1.0,sleep
1330,459,135.214397655,0,1.0,wake
898,459,116.575685613,0,5.26267987704,wake
772,459,102.463117638,0,4.40119738166,sleep
343,144,33.8900181961,0,1.0,sleep
316,144,33.7779161442,0,1.0,wake
298,144,33.9273032344,0,3.8903717579,sleep
462,149,44.4983145748,0,2.09861228867,sleep
483,149,44.2142510962,0,2.09861228867,sleep
517,149,44.0221264712,0,2.60943791243,wake
494,149,44.40002145,0,3.99573227355,sleep
528,149,43.8318214478,0,1.69314718056,wake
532,149,43.7439519629,0,2.79175946923,wake
394,149,34.3917210414,0,5.96981329958,sleep
467,149,42.6367268466,0,1.0,wake
432,149,42.9715852961,0,2.60943791243,wake
437,149,42.8656261445,0,1.0,wake
288,144,31.3785641117,0,6.00394630595,wake
398,149,43.3214452558,0,4.04452243772,wake
411,149,43.0877841488,0,4.58351893846,sleep
444,149,43.0549482804,0,1.0,wake
423,149,43.3938771191,0,3.77258872224,sleep
410,149,43.5610135874,0,3.19722457734,sleep
417,149,43.4468476581,0,1.0,sleep
411,149,43.5621067312,0,1.0,sleep
267,149,33.0653033513,0,1.0,sleep
267,149,33.0653033513,0,1.0,sleep
270,149,33.0367760447,0,1.0,sleep
276,149,32.9458430068,0,1.0,wake
96,36,9.31435144587,0,4.43398720449,sleep
106,36,10.38978436,0,1.0,sleep
123,53,13.2033545521,0,1.0,sleep
123,53,13.2033545521,0,1.0,sleep
107,53,13.0495393095,0,1.0,sleep
193,95,23.5809648819,0,1.0,sleep
226,95,24.0331120788,0,1.0,sleep
291,95,26.6238346492,0,1.0,sleep
594,311,70.0229554197,0,3.07944154168,sleep
844,311,84.4029733171,0,2.79175946923,sleep
889,311,83.7617653427,0,1.0,sleep
904,311,83.4460761153,0,1.0,wake
852,311,83.9247111574,0,4.97029191355,sleep
905,311,83.4391423505,0,1.0,wake
1021,311,84.2789868179,0,1.0,wake
926,311,84.2145502641,0,5.5538768916,wake
1034,311,84.2062377511,0,4.49650756147,wake
1011,311,83.9638527667,0,5.1743872699,wake
765,248,58.8672841471,0,6.73979291218,wake
861,311,70.0642562224,0,6.51342874616,wake
1090,311,82.9481191842,0,4.66356164613,wake
1109,311,82.7282412769,0,3.7080502011,wake
1093,311,82.9936601136,0,4.4657359028,wake
1185,311,81.3643481069,0,1.0,wake
1074,311,81.0686657805,0,5.75359019111,sleep
1192,311,81.2926225201,0,1.0,wake
1206,311,81.2573513158,0,4.82864139649,sleep
1172,311,80.4646624598,0,3.19722457734,sleep
1148,311,80.9736582682,0,1.0,wake
1050,311,82.4857563462,0,4.49650756147,wake
744,248,57.3598914125,0,4.33220451018,sleep
523,116,30.3445295925,0,1.0,sleep
484,116,30.6308279197,0,1.0,wake
410,116,30.0759356423,0,5.09434456222,wake
380,116,30.3577086782,0,5.06044301055,wake
436,116,31.3175745579,0,1.69314718056,wake
262,60,20.4294372111,0,5.09434456222,wake
331,60,22.9257601006,0,4.17805383035,sleep
317,60,21.7575383762,0,1.0,sleep
308,60,21.9711932615,0,1.0,sleep
308,60,21.9711932615,0,1.0,sleep
275,60,21.7736188125,0,1.0,sleep
247,60,21.6723435786,0,1.0,sleep
246,60,21.6982553611,0,1.0,sleep
255,60,21.5645211268,0,1.0,sleep
196,60,18.6663690452,0,1.0,sleep
138,60,15.045170084,0,1.0,wake
103,60,13.8488438575,0,4.49650756147,sleep
68,33,8.79150022411,0,3.07944154168,sleep
58,33,7.5160146481,0,1.0,sleep
58,33,7.5160146481,0,1.0,sleep
58,33,7.5160146481,0,1.0,sleep
58,33,7.5160146481,0,1.0,sleep
58,33,7.5160146481,0,1.0,sleep
87,39,10.841059516,0,3.30258509299,sleep
96,39,10.8883948706,0,1.0,sleep
97,39,10.8695730849,0,1.0,sleep
97,39,10.8695730849,0,1.0,sleep
97,39,10.8695730849,0,1.0,sleep
58,39,8.73444195072,0,2.79175946923,sleep
59,39,8.66382737374,0,1.0,sleep
59,39,8.66382737374,0,1.0,sleep
59,39,8.66382737374,0,1.0,sleep
59,39,8.66382737374,0,1.0,wake
26,10,2.7368734334,0,4.66356164613,sleep
74,39,8.7270788218,0,1.0,sleep
194,130,28.9756876742,0,1.0,sleep
319,130,38.4793698592,0,1.0,sleep
344,130,38.3724851821,0,1.0,sleep
344,130,38.3724851821,0,1.0,sleep
341,130,38.4303327619,0,2.09861228867,sleep
338,130,38.4758427613,0,1.0,sleep
338,130,38.4758427613,0,1.0,sleep
338,130,38.4758427613,0,1.0,wake
332,130,38.5767015796,0,2.79175946923,wake
329,130,38.6087209492,0,3.19722457734,wake
220,126,29.0888622115,0,5.86753445046,wake
224,130,29.8853364266,0,5.83628190695,wake
325,130,39.0341120658,0,4.21887582487,sleep
350,130,38.9195751947,0,1.0,sleep
350,130,38.9195751947,0,1.0,sleep
351,130,38.8987697198,0,1.0,sleep
348,130,38.9571192833,0,1.0,sleep
348,130,38.9571192833,0,1.0,sleep
348,130,38.9571192833,0,1.0,sleep
419,130,40.4975013926,0,1.0,wake
417,130,40.7851513596,0,4.93182563272,sleep
517,130,41.6563034732,0,1.0,sleep
424,126,34.1622877566,0,1.0,sleep
358,71,26.0028386729,0,1.0,sleep
391,71,27.4635689423,0,1.0,sleep
390,71,27.4964932829,0,1.0,sleep
391,71,27.4635689423,0,1.0,sleep
391,71,27.4635689423,0,1.0,sleep
391,71,27.4635689423,0,1.0,wake
320,60,24.9477549329,0,5.26267987704,wake
336,71,26.423474412,0,5.00733318523,wake
333,71,26.1921471328,0,5.06044301055,wake
303,71,26.4793720254,0,4.61091791264,wake
280,71,24.9305702569,0,5.09434456222,wake
282,71,25.1128879832,0,5.06044301055,sleep
340,71,26.7013464972,0,1.0,sleep
340,71,26.7013464972,0,1.0,sleep
348,71,26.5303061207,0,1.0,sleep
365,71,26.2573345762,0,1.0,sleep
613,248,56.454954652,0,1.0,sleep
642,248,56.0585153465,0,1.0,sleep
573,248,55.5905952992,0,1.0,sleep
523,248,55.4147135352,0,1.0,sleep
465,248,55.12738495,0,1.0,sleep
428,248,55.2199929287,0,1.0,sleep
368,248,54.6164984667,0,1.0,sleep
310,248,53.9294954194,0,1.0,wake
301,248,54.0132699745,0,3.19722457734,wake
293,248,54.0217328401,0,3.83321334406,wake
62,29,7.26963678925,0,6.51342874616,wake
293,248,53.8325888199,0,4.36729582999,wake
320,248,53.8552734297,0,1.69314718056,sleep
317,248,53.8877581292,0,2.60943791243,sleep
322,248,53.8287407742,0,1.0,sleep
329,248,53.7506589107,0,1.0,sleep
329,248,53.7506589107,0,1.0,sleep
329,248,53.7506589107,0,1.0,sleep
332,248,53.7109104816,0,1.0,sleep
332,248,53.7109104816,0,1.0,sleep
323,248,53.8037881477,0,1.0,sleep
317,248,53.9332038376,0,3.48490664979,sleep
81,29,8.02674102165,0,1.0,sleep
52,23,5.61799828782,0,1.0,sleep
50,23,5.64336947644,0,1.0,sleep
38,23,5.53731927578,0,2.94591014906,sleep
48,23,5.61375860848,0,1.0,sleep
197,149,32.4753386287,0,1.0,sleep
194,149,32.5113899455,0,2.09861228867,sleep
197,149,32.4753386287,0,1.0,sleep
197,149,32.4753386287,0,1.0,wake
174,149,32.3807703076,0,4.13549421593,sleep
197,149,32.4753386287,0,1.0,sleep
185,149,32.5324746179,0,1.0,sleep
185,149,32.5324746179,0,1.0,sleep
185,149,32.5324746179,0,1.0,sleep
182,149,32.5658307638,0,2.09861228867,wake
29,23,5.03464189865,0,6.00394630595,sleep
178,149,32.5877569765,0,1.0,sleep
178,149,32.5877569765,0,1.0,sleep
175,149,32.619523806,0,1.0,sleep
175,149,32.619523806,0,1.0,sleep
175,149,32.619523806,0,1.0,sleep
152,149,32.488312917,0,1.0,sleep
152,149,32.488312917,0,1.0,sleep
152,149,32.488312917,0,1.0,sleep
152,149,32.488312917,0,1.0,sleep
152,149,32.488312917,0,1.0,sleep
149,149,32.5144656452,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
0,0,0.0,0,1.0,sleep
29,29,6.32831881684,0,1.0,sleep
134,105,23.4637511717,0,1.0,sleep
456,322,72.6802193565,0,1.0,sleep
479,322,72.5097366204,0,1.0,sleep
479,322,72.5097366204,0,1.0,sleep
609,322,75.9335235584,0,1.0,sleep
714,322,77.3718294989,0,1.0,sleep
767,322,77.0711483291,0,1.0,sleep
785,322,76.7440396321,0,1.0,wake
785,322,76.7440396321,0,1.0,wake
783,322,76.756200308,0,4.36729582999,wake
781,322,75.2566402702,0,5.65396035016,wake
564,130,41.5394820794,0,6.77455154554,wake
968,322,77.2068033025,0,4.13549421593,wake
991,322,76.6815617001,0,1.0,wake
861,322,74.8885839097,0,5.86753445046,wake
886,322,76.1450057769,0,5.65396035016,wake
938,322,77.350070028,0,4.97029191355,wake
973,322,77.1234940426,0,3.8903717579,wake
991,322,76.6815617001,0,1.0,wake
964,322,77.2611835024,0,4.295836866,wake
918,322,77.0591609461,0,5.3040650932,wake
976,322,76.920490799,0,1.0,wake
766,322,75.400675758,0,5.65396035016,sleep
577,130,41.1808439054,0,1.0,sleep
614,130,41.7670980102,0,1.0,sleep
631,130,41.3345813944,0,1.0,sleep
501,105,34.8414777446,0,1.0,sleep
458,105,30.8717007106,0,1.0,sleep
411,105,30.1936606402,0,1.0,sleep
410,105,30.1970512594,0,1.0,sleep
410,105,30.1970512594,0,1.0,sleep
372,105,30.623753619,0,3.56494935746,sleep
311,105,27.7788031557,0,1.0,wake
313,105,27.8296689918,0,4.33220451018,wake
176,62,15.5546655074,0,5.09434456222,wake
219,62,19.158735419,0,3.83321334406,sleep
236,62,19.0549331195,0,1.0,wake
186,60,15.1105450408,0,5.12713438505,sleep
249,62,18.8660693158,0,2.79175946923,wake
238,62,18.868845575,0,3.83321334406,sleep
254,62,18.7534123879,0,1.0,sleep
254,62,18.7534123879,0,1.0,sleep
254,62,18.7534123879,0,1.0,wake
211,62,18.5969787613,0,4.40119738166,sleep
241,62,18.9357309012,0,1.0,sleep
226,62,18.5604546332,0,1.0,sleep
166,62,14.8489217181,0,1.0,sleep
137,62,14.8243686126,0,3.48490664979,sleep
142,62,14.8724737751,0,2.94591014906,sleep
100,30,8.0056527648,0,1.0,sleep
97,30,8.00922087644,0,1.0,sleep
80,30,7.54068330869,0,1.0,sleep
80,30,7.54068330869,0,1.0,sleep
79,30,7.56243850821,0,1.0,sleep
84,30,7.51664818919,0,1.0,sleep
41,13,3.98090681222,0,3.56494935746,sleep
90,36,8.59152406237,0,1.0,sleep
